symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-07-27T20:00:00+00:00,2022-07-30T20:00:00+00:00,0.866866,1.15798371429,20.0,6.7166,,stop,18,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-08-09T12:00:00+00:00,2022-08-15T08:00:00+00:00,1.138137,1.03513654157,20.0,-1.81,,stop,35,عرضي
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-08-29T08:00:00+00:00,2022-09-06T16:00:00+00:00,0.848848,0.785026473429,20.0,-1.5037,,stop,50,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-09-07T16:00:00+00:00,2022-09-12T16:00:00+00:00,0.807807,0.837019285714,20.0,0.7232,,stop,30,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-09-18T20:00:00+00:00,2022-09-18T20:00:00+00:00,0.823823,0.783395962714,20.0,-0.9814,,stop,0,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-25T20:00:00+00:00,2022-10-28T00:00:00+00:00,0.576576,0.577279285714,20.0,0.0244,,stop,13,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-28T20:00:00+00:00,2022-10-31T08:00:00+00:00,0.653653,0.590205061286,20.0,-1.9413,,stop,15,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-11-04T12:00:00+00:00,2022-11-06T20:00:00+00:00,0.678678,0.607677428571,20.0,-2.0923,,stop,14,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-11-30T20:00:00+00:00,2022-12-07T04:00:00+00:00,0.475475,0.465676714286,20.0,-0.4121,,stop,38,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-13T16:00:00+00:00,2022-12-16T16:00:00+00:00,0.438438,0.439417285714,20.0,0.0447,,stop,18,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-20T04:00:00+00:00,2022-12-25T12:00:00+00:00,0.463463,0.419471679857,20.0,-1.8984,,stop,32,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-08T16:00:00+00:00,2023-01-09T12:00:00+00:00,0.43043,0.475666714286,20.0,2.1019,,stop,5,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-12T16:00:00+00:00,2023-01-18T12:00:00+00:00,0.526526,0.576993857143,20.0,1.917,,stop,35,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-02-28T04:00:00+00:00,2023-03-02T08:00:00+00:00,1.034033,0.987012,20.0,-0.9095,,stop,13,صاعد
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-03-14T16:00:00+00:00,2023-03-15T12:00:00+00:00,1.235234,1.06399037314,20.0,-2.7727,,stop,5,صاعد
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-03-20T20:00:00+00:00,2023-04-21T04:00:00+00:00,1.238237,0.959597870143,20.0,-4.5006,,stop,188,صاعد
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-02T12:00:00+00:00,2023-06-05T12:00:00+00:00,0.779779,0.771228,20.0,-0.2193,,stop,18,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-13T20:00:00+00:00,2023-07-14T16:00:00+00:00,0.755755,0.737832857143,20.0,-0.4743,,stop,5,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-28T04:00:00+00:00,2023-07-28T12:00:00+00:00,0.8046038,0.774196457143,20.0,-0.7558,,stop,2,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-18T00:00:00+00:00,2023-09-10T04:00:00+00:00,0.5901896,0.5224166604,20.0,-2.2966,,stop,139,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-21T04:00:00+00:00,2023-09-21T04:00:00+00:00,0.7461454,0.682034111743,20.0,-1.7185,,stop,0,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-27T12:00:00+00:00,2023-10-02T16:00:00+00:00,0.5622617,0.5689305,20.0,0.2372,,stop,31,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-23T12:00:00+00:00,2023-10-25T04:00:00+00:00,0.6009003,0.608847685714,20.0,0.2645,,stop,10,هابط
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-11-19T12:00:00+00:00,2023-11-30T00:00:00+00:00,1.2971959,1.24752265714,20.0,-0.7659,,stop,63,صاعد
IMXUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-09T20:00:00+00:00,2023-12-11T00:00:00+00:00,1.9262243,1.70960227213,20.0,-2.2492,,stop,7,صاعد
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-27T12:00:00+00:00,2021-11-10T20:00:00+00:00,29.5295,32.8028785714,20.0,2.217,,stop,86,عرضي
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-02-21T16:00:00+00:00,2022-02-22T00:00:00+00:00,14.75474,13.2878674029,20.0,-1.9883,,stop,2,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-11-26T16:00:00+00:00,2022-11-28T00:00:00+00:00,7.185178,6.707214072,20.0,-1.3304,,stop,8,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-22T12:00:00+00:00,2023-05-24T00:00:00+00:00,6.53653,6.37176471429,20.0,-0.5041,,stop,9,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-20T20:00:00+00:00,2023-06-28T04:00:00+00:00,5.223218,5.98087028571,20.0,2.9011,,stop,44,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-14T20:00:00+00:00,2023-07-24T08:00:00+00:00,6.790784,7.63264542857,20.0,2.4794,,stop,57,عرضي
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-14T16:00:00+00:00,2023-08-15T04:00:00+00:00,7.595588,7.33271223343,20.0,-0.6922,,stop,3,صاعد
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-29T16:00:00+00:00,2023-08-30T12:00:00+00:00,6.188182,5.91422613943,20.0,-0.8854,,stop,5,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-18T04:00:00+00:00,2023-10-01T16:00:00+00:00,6.628622,7.80761314286,20.0,3.5573,,stop,81,هابط
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-20T12:00:00+00:00,2023-10-22T08:00:00+00:00,7.61761,9.26715214286,20.0,4.3309,,stop,11,صاعد
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-23T04:00:00+00:00,2023-11-09T16:00:00+00:00,10.812802,14.1135865714,20.0,6.1053,,stop,105,صاعد
LINKUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-11T04:00:00+00:00,2023-12-29T16:00:00+00:00,15.1151,15.2741391429,20.0,0.2104,,stop,111,صاعد
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-20T20:00:00+00:00,2023-05-22T00:00:00+00:00,1.75175e-06,1.55198217857e-06,20.0,-2.2808,,stop,7,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-06T16:00:00+00:00,2023-06-10T04:00:00+00:00,1.21121e-06,1.02803807571e-06,20.0,-3.0246,,stop,21,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-16T20:00:00+00:00,2023-06-23T12:00:00+00:00,9.8098e-07,1.46282142857e-06,20.0,9.8237,,stop,40,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-03T12:00:00+00:00,2023-07-05T08:00:00+00:00,1.81181e-06,1.64766069e-06,20.0,-1.812,,stop,11,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-10T04:00:00+00:00,2023-07-14T16:00:00+00:00,1.47147e-06,1.70115428571e-06,20.0,3.1218,,stop,27,عرضي
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-21T16:00:00+00:00,2023-07-24T08:00:00+00:00,1.53153e-06,1.43188239857e-06,20.0,-1.3013,,stop,16,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-29T16:00:00+00:00,2023-09-01T16:00:00+00:00,8.7087e-07,7.84370558571e-07,20.0,-1.9865,,stop,18,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-22T16:00:00+00:00,2023-10-02T16:00:00+00:00,7.007e-07,7.52104285714e-07,20.0,1.4672,,stop,60,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-06T16:00:00+00:00,2023-10-09T08:00:00+00:00,7.2072e-07,6.5756178e-07,20.0,-1.7526,,stop,16,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-22T16:00:00+00:00,2023-10-24T04:00:00+00:00,7.3073e-07,9.3906e-07,20.0,5.702,,stop,9,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-25T16:00:00+00:00,2023-11-21T20:00:00+00:00,1.22122e-06,1.03039714286e-06,20.0,-3.1251,,stop,163,هابط
PEPEUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-11T04:00:00+00:00,2023-12-18T08:00:00+00:00,1.46146e-06,1.22273604e-06,20.0,-3.2669,,stop,43,عرضي
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-09-16T20:00:00+00:00,2021-09-17T08:00:00+00:00,8.09809e-06,8.39730857143e-06,20.0,0.739,,stop,3,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-03T20:00:00+00:00,2021-10-05T00:00:00+00:00,8.51851e-06,1.346652e-05,20.0,11.6171,,stop,7,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-05T16:00:00+00:00,2021-10-07T04:00:00+00:00,1.935934e-05,2.86627371429e-05,20.0,9.6113,,stop,9,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-18T00:00:00+00:00,2021-10-24T12:00:00+00:00,2.777775e-05,3.88197128571e-05,20.0,7.9502,,stop,39,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-11-04T16:00:00+00:00,2021-11-16T08:00:00+00:00,4.493489e-05,4.51961871429e-05,20.0,0.1163,,stop,70,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-11-19T16:00:00+00:00,2021-11-21T08:00:00+00:00,5.179174e-05,4.52000661171e-05,20.0,-2.5455,,stop,10,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-03-19T16:00:00+00:00,2022-03-19T20:00:00+00:00,2.535533e-05,2.38671532414e-05,20.0,-1.1739,,stop,1,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-03-28T00:00:00+00:00,2022-03-28T16:00:00+00:00,2.559557e-05,2.76637371429e-05,20.0,1.616,,stop,4,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-04-12T12:00:00+00:00,2022-04-12T16:00:00+00:00,2.489487e-05,2.676321e-05,20.0,1.501,,stop,1,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-04-18T08:00:00+00:00,2022-04-23T04:00:00+00:00,2.401399e-05,2.37918985714e-05,20.0,-0.185,,stop,29,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-04-25T20:00:00+00:00,2022-04-26T12:00:00+00:00,2.49249e-05,2.32534090286e-05,20.0,-1.3412,,stop,4,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-05-10T04:00:00+00:00,2022-05-11T12:00:00+00:00,1.495494e-05,1.39902814286e-05,20.0,-1.2901,,stop,8,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-05-23T08:00:00+00:00,2022-05-23T16:00:00+00:00,1.252251e-05,1.17214910614e-05,20.0,-1.2793,,stop,2,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-05-29T16:00:00+00:00,2022-06-01T16:00:00+00:00,1.155154e-05,1.12144885714e-05,20.0,-0.5836,,stop,18,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-06-21T12:00:00+00:00,2022-06-21T20:00:00+00:00,9.06906e-06,1.052946e-05,20.0,3.2206,,stop,2,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-07-18T16:00:00+00:00,2022-07-18T20:00:00+00:00,1.190189e-05,1.13172428571e-05,20.0,-0.9824,,stop,1,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-09-04T12:00:00+00:00,2022-09-05T08:00:00+00:00,1.295294e-05,1.22460388457e-05,20.0,-1.0915,,stop,5,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-09-24T16:00:00+00:00,2022-09-25T16:00:00+00:00,1.198197e-05,1.09638523157e-05,20.0,-1.6994,,stop,6,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-04T20:00:00+00:00,2022-10-07T12:00:00+00:00,1.15115e-05,1.1012976e-05,20.0,-0.8661,,stop,16,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-13T16:00:00+00:00,2022-10-19T20:00:00+00:00,9.92992e-06,9.76879285714e-06,20.0,-0.3245,,stop,37,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-25T20:00:00+00:00,2022-10-27T08:00:00+00:00,1.030029e-05,1.116882e-05,20.0,1.6864,,stop,9,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-28T20:00:00+00:00,2022-10-29T20:00:00+00:00,1.168167e-05,1.292706e-05,20.0,2.1322,,stop,6,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-11-25T12:00:00+00:00,2022-11-28T00:00:00+00:00,9.2092e-06,8.88539142857e-06,20.0,-0.7032,,stop,15,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-05T08:00:00+00:00,2022-12-05T16:00:00+00:00,9.77977e-06,9.35255094429e-06,20.0,-0.8737,,stop,2,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-13T16:00:00+00:00,2022-12-16T08:00:00+00:00,9.17917e-06,8.68119440143e-06,20.0,-1.085,,stop,16,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-29T16:00:00+00:00,2023-01-06T08:00:00+00:00,8.11811e-06,8.19608142857e-06,20.0,0.1921,,stop,46,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-09T04:00:00+00:00,2023-01-09T20:00:00+00:00,8.87887e-06,8.63421428571e-06,20.0,-0.5511,,stop,4,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-10T12:00:00+00:00,2023-01-11T00:00:00+00:00,9.57957e-06,8.87604221571e-06,20.0,-1.4688,,stop,3,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-02-19T20:00:00+00:00,2023-02-22T00:00:00+00:00,1.34134e-05,1.26436008857e-05,20.0,-1.1478,,stop,13,صاعد
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-03-14T16:00:00+00:00,2023-03-15T12:00:00+00:00,1.170169e-05,1.076591331e-05,20.0,-1.5994,,stop,5,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-04-01T20:00:00+00:00,2023-04-02T12:00:00+00:00,1.138137e-05,1.08508654157e-05,20.0,-0.9322,,stop,4,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-04-03T20:00:00+00:00,2023-04-20T16:00:00+00:00,1.133132e-05,1.05151885714e-05,20.0,-1.4405,,stop,101,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-06T16:00:00+00:00,2023-05-08T00:00:00+00:00,9.39939e-06,8.96184775286e-06,20.0,-0.931,,stop,8,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-22T12:00:00+00:00,2023-05-24T00:00:00+00:00,8.82882e-06,8.71128e-06,20.0,-0.2663,,stop,9,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-18T12:00:00+00:00,2023-06-18T20:00:00+00:00,7.22722e-06,7.06007571429e-06,20.0,-0.4625,,stop,2,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-22T04:00:00+00:00,2023-06-24T16:00:00+00:00,8.12812e-06,7.67802857143e-06,20.0,-1.1075,,stop,15,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-13T20:00:00+00:00,2023-07-14T16:00:00+00:00,7.94794e-06,7.88496428571e-06,20.0,-0.1585,,stop,5,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-28T16:00:00+00:00,2023-07-30T16:00:00+00:00,8.31831e-06,8.28599142857e-06,20.0,-0.0777,,stop,12,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-29T16:00:00+00:00,2023-08-31T16:00:00+00:00,8.32832e-06,7.94536668e-06,20.0,-0.9196,,stop,12,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-25T16:00:00+00:00,2023-11-12T00:00:00+00:00,7.76776e-06,8.66418428571e-06,20.0,2.3081,,stop,104,هابط
SHIBUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-16T20:00:00+00:00,2023-12-17T04:00:00+00:00,1.060059e-05,1.07849185714e-05,20.0,0.3478,,stop,2,صاعد
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-15T08:00:00+00:00,2021-10-22T16:00:00+00:00,161.7616,195.84396,20.0,4.2139,,stop,44,صاعد
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-11-30T16:00:00+00:00,2021-12-03T16:00:00+00:00,213.24303,215.569928571,20.0,0.2182,,stop,18,صاعد
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-02-24T08:00:00+00:00,2022-03-04T16:00:00+00:00,82.26218,89.0522871429,20.0,1.6508,,stop,50,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-07-27T20:00:00+00:00,2022-08-01T16:00:00+00:00,39.41938,40.78917,20.0,0.695,,stop,29,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-08-03T04:00:00+00:00,2022-08-17T12:00:00+00:00,38.57854,42.0693171429,20.0,1.8097,,stop,86,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-09-12T12:00:00+00:00,2022-09-13T12:00:00+00:00,37.7377,35.2095980143,20.0,-1.3398,,stop,6,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-25T20:00:00+00:00,2022-11-02T16:00:00+00:00,31.54151,31.0560557143,20.0,-0.3078,,stop,47,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-27T20:00:00+00:00,2022-12-28T04:00:00+00:00,11.03102,10.5187050514,20.0,-0.9289,,stop,2,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-03T08:00:00+00:00,2023-01-10T00:00:00+00:00,11.96195,15.74424,20.0,6.3239,,stop,40,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-03-13T16:00:00+00:00,2023-03-24T16:00:00+00:00,20.73071,20.34963,20.0,-0.3676,,stop,66,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-04-11T08:00:00+00:00,2023-04-14T12:00:00+00:00,22.49247,23.8975071429,20.0,1.2493,,stop,19,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-04-19T12:00:00+00:00,2023-04-21T16:00:00+00:00,23.23321,21.2654946471,20.0,-1.6939,,stop,13,عرضي
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-28T00:00:00+00:00,2023-05-31T12:00:00+00:00,20.44042,20.4366857143,20.0,-0.0037,,stop,21,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-04T16:00:00+00:00,2023-06-05T12:00:00+00:00,22.06204,21.31570296,20.0,-0.6766,,stop,5,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-10T08:00:00+00:00,2023-07-14T04:00:00+00:00,14.43442,28.51146,20.0,19.5048,,stop,203,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-23T20:00:00+00:00,2023-08-25T16:00:00+00:00,21.5215,20.1031624286,20.0,-1.3181,,stop,11,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-29T16:00:00+00:00,2023-08-31T12:00:00+00:00,21.35133,20.2471340271,20.0,-1.0343,,stop,11,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-05T16:00:00+00:00,2023-09-06T12:00:00+00:00,20.4204,19.4366581714,20.0,-0.9635,,stop,5,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-10T08:00:00+00:00,2023-09-10T12:00:00+00:00,18.53852,17.78321898,20.0,-0.8148,,stop,1,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-09-30T16:00:00+00:00,2023-10-01T16:00:00+00:00,21.46144,22.7015614286,20.0,1.1557,,stop,6,هابط
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-30T12:00:00+00:00,2023-11-01T20:00:00+00:00,34.98495,41.958,20.0,3.9863,,stop,14,صاعد
SOLUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-11-07T20:00:00+00:00,2023-11-09T16:00:00+00:00,43.90386,43.0626085714,20.0,-0.3832,,stop,11,صاعد
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-13T16:00:00+00:00,2021-10-27T08:00:00+00:00,0.11355344,0.131027412857,20.0,3.0777,,stop,82,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-10-27T12:00:00+00:00,2021-11-10T20:00:00+00:00,0.12677665,0.164682295714,20.0,5.9799,,stop,86,عرضي
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2021-12-27T12:00:00+00:00,2021-12-28T00:00:00+00:00,0.10206196,0.0958356712543,20.0,-1.2201,,stop,3,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-01-05T16:00:00+00:00,2022-01-05T20:00:00+00:00,0.09434425,0.0873835646786,20.0,-1.4756,,stop,1,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-03-27T00:00:00+00:00,2022-03-27T20:00:00+00:00,0.06443437,0.0722904942857,20.0,2.4385,,stop,5,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-05-04T20:00:00+00:00,2022-05-05T12:00:00+00:00,0.05230225,0.0480309566786,20.0,-1.6333,,stop,4,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-05-09T20:00:00+00:00,2022-05-11T04:00:00+00:00,0.03944941,0.0364463742857,20.0,-1.5225,,stop,8,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-06-09T16:00:00+00:00,2022-06-10T12:00:00+00:00,0.03178175,0.0297045514286,20.0,-1.3072,,stop,5,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-07-27T20:00:00+00:00,2022-08-09T12:00:00+00:00,0.0246246,0.0301141414286,20.0,4.4586,,stop,76,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-13T16:00:00+00:00,2022-10-20T16:00:00+00:00,0.02251249,0.0217867628571,20.0,-0.6447,,stop,42,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-10-25T20:00:00+00:00,2022-11-02T08:00:00+00:00,0.02305303,0.0229955528571,20.0,-0.0499,,stop,45,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-10T12:00:00+00:00,2022-12-12T00:00:00+00:00,0.0195195,0.0189291233571,20.0,-0.6049,,stop,9,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2022-12-13T16:00:00+00:00,2022-12-15T00:00:00+00:00,0.01907906,0.0183071630829,20.0,-0.8092,,stop,8,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-01-09T00:00:00+00:00,2023-01-09T20:00:00+00:00,0.01712711,0.0174539571429,20.0,0.3817,,stop,5,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-03-14T16:00:00+00:00,2023-03-15T12:00:00+00:00,0.02505503,0.0227715213986,20.0,-1.8228,,stop,5,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-04-19T12:00:00+00:00,2023-04-20T16:00:00+00:00,0.02443441,0.02288650059,20.0,-1.267,,stop,7,عرضي
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-05-28T00:00:00+00:00,2023-06-01T00:00:00+00:00,0.02014012,0.0200741914286,20.0,-0.0655,,stop,24,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-06-10T08:00:00+00:00,2023-06-28T16:00:00+00:00,0.01487486,0.0176294957143,20.0,3.7037,,stop,110,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-07-14T20:00:00+00:00,2023-07-24T08:00:00+00:00,0.01910909,0.0181646742857,20.0,-0.9884,,stop,57,عرضي
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-13T16:00:00+00:00,2023-08-15T12:00:00+00:00,0.01827826,0.0182388857143,20.0,-0.0431,,stop,11,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-16T12:00:00+00:00,2023-08-16T20:00:00+00:00,0.01754753,0.01678073247,20.0,-0.874,,stop,2,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-08-18T00:00:00+00:00,2023-10-09T16:00:00+00:00,0.01568567,0.0161780914286,20.0,0.6279,,stop,316,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-10-23T00:00:00+00:00,2023-10-24T16:00:00+00:00,0.01760759,0.0183202328571,20.0,0.8095,,stop,10,هابط
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-11-09T20:00:00+00:00,2023-11-14T16:00:00+00:00,0.02134132,0.0202811271429,20.0,-0.9936,,stop,29,عرضي
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-11-21T20:00:00+00:00,2023-11-27T00:00:00+00:00,0.02016014,0.0216954257143,20.0,1.5231,,stop,31,صاعد
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-12T08:00:00+00:00,2023-12-18T08:00:00+00:00,0.02991989,0.02651834511,20.0,-2.2738,,stop,36,صاعد
VETUSDT,k=3.0 + تهدئة 3 + جسم 0.4,2023-12-30T20:00:00+00:00,2023-12-31T00:00:00+00:00,0.03659656,0.03491505,20.0,-0.9189,,stop,1,صاعد
