symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
XLMUSDT,F_165_score_entry,2025-01-01T11:20:00+00:00,2025-01-01T11:25:00+00:00,0.351556,0.356949,20.0,0.3068,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T13:10:00+00:00,2025-01-01T13:30:00+00:00,0.379393,0.371495,20.0,-0.4163,,stop,4
XLMUSDT,F_165_score_entry,2025-01-01T15:45:00+00:00,2025-01-01T15:50:00+00:00,0.381095,0.384491,20.0,0.1782,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T16:00:00+00:00,2025-01-01T16:05:00+00:00,0.386001,0.390578,20.0,0.2372,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T16:10:00+00:00,2025-01-01T16:15:00+00:00,0.397516,0.39898,20.0,0.0737,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T16:30:00+00:00,2025-01-01T16:40:00+00:00,0.407429,0.398039,20.0,-0.4609,,stop,2
XLMUSDT,F_165_score_entry,2025-01-01T18:55:00+00:00,2025-01-01T19:00:00+00:00,0.424952,0.426309,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-01T19:15:00+00:00,2025-01-01T19:25:00+00:00,0.430359,0.418015,20.0,-0.5737,,stop,2
XLMUSDT,F_165_score_entry,2025-01-01T19:50:00+00:00,2025-01-01T20:30:00+00:00,0.435365,0.436756,20.0,0.0639,,stop,8
XLMUSDT,F_165_score_entry,2025-01-02T00:20:00+00:00,2025-01-02T00:25:00+00:00,0.449484,0.459533,20.0,0.4472,,stop,1
XLMUSDT,F_165_score_entry,2025-01-02T17:05:00+00:00,2025-01-02T17:10:00+00:00,0.43917,0.440842,20.0,0.0761,,stop,1
XLMUSDT,F_165_score_entry,2025-01-02T17:30:00+00:00,2025-01-02T17:40:00+00:00,0.444878,0.438264,20.0,-0.2973,,stop,2
XLMUSDT,F_165_score_entry,2025-01-02T22:35:00+00:00,2025-01-02T22:40:00+00:00,0.435265,0.436655,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-03T06:15:00+00:00,2025-01-03T07:00:00+00:00,0.457194,0.451263,20.0,-0.2594,,stop,9
XLMUSDT,F_165_score_entry,2025-01-03T19:10:00+00:00,2025-01-03T19:30:00+00:00,0.450986,0.452426,20.0,0.0639,,stop,4
XLMUSDT,F_165_score_entry,2025-01-03T19:35:00+00:00,2025-01-03T19:45:00+00:00,0.455792,0.451005,20.0,-0.2101,,stop,2
XLMUSDT,F_165_score_entry,2025-01-04T02:00:00+00:00,2025-01-04T02:05:00+00:00,0.473315,0.48488,20.0,0.4887,,stop,1
XLMUSDT,F_165_score_entry,2025-01-04T21:05:00+00:00,2025-01-04T21:20:00+00:00,0.453989,0.451259,20.0,-0.1203,,stop,3
XLMUSDT,F_165_score_entry,2025-01-05T07:05:00+00:00,2025-01-05T07:10:00+00:00,0.451686,0.448089,20.0,-0.1593,,stop,1
XLMUSDT,F_165_score_entry,2025-01-05T13:35:00+00:00,2025-01-05T13:45:00+00:00,0.441373,0.442783,20.0,0.0639,,stop,2
XLMUSDT,F_165_score_entry,2025-01-05T18:50:00+00:00,2025-01-05T19:10:00+00:00,0.442474,0.438532,20.0,-0.1782,,stop,4
XLMUSDT,F_165_score_entry,2025-01-06T01:55:00+00:00,2025-01-06T02:00:00+00:00,0.443976,0.448157,20.0,0.1883,,stop,1
XLMUSDT,F_165_score_entry,2025-01-06T11:30:00+00:00,2025-01-06T11:35:00+00:00,0.452487,0.453933,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-07T04:05:00+00:00,2025-01-07T05:15:00+00:00,0.444777,0.441902,20.0,-0.1293,,stop,14
XLMUSDT,F_165_score_entry,2025-01-07T06:10:00+00:00,2025-01-07T06:35:00+00:00,0.452588,0.455094,20.0,0.1108,,stop,5
XLMUSDT,F_165_score_entry,2025-01-07T08:35:00+00:00,2025-01-07T08:45:00+00:00,0.4624,0.457476,20.0,-0.213,,stop,2
XLMUSDT,F_165_score_entry,2025-01-07T13:25:00+00:00,2025-01-07T14:10:00+00:00,0.460097,0.468814,20.0,0.3789,,stop,9
XLMUSDT,F_165_score_entry,2025-01-08T02:25:00+00:00,2025-01-08T02:30:00+00:00,0.435566,0.437353,20.0,0.0821,,stop,1
XLMUSDT,F_165_score_entry,2025-01-08T22:05:00+00:00,2025-01-08T22:10:00+00:00,0.418043,0.42021,20.0,0.1037,,stop,1
XLMUSDT,F_165_score_entry,2025-01-08T22:25:00+00:00,2025-01-08T22:35:00+00:00,0.425853,0.427213,20.0,0.0639,,stop,2
XLMUSDT,F_165_score_entry,2025-01-09T15:20:00+00:00,2025-01-09T15:30:00+00:00,0.40062,0.40395,20.0,0.1663,,stop,2
XLMUSDT,F_165_score_entry,2025-01-09T15:55:00+00:00,2025-01-09T16:55:00+00:00,0.409832,0.411141,20.0,0.0639,,stop,12
XLMUSDT,F_165_score_entry,2025-01-10T02:30:00+00:00,2025-01-10T04:45:00+00:00,0.40022,0.394492,20.0,-0.2862,,stop,27
XLMUSDT,F_165_score_entry,2025-01-10T10:45:00+00:00,2025-01-10T10:45:00+00:00,0.407229,0.403703,20.0,-0.1731,,stop,0
XLMUSDT,F_165_score_entry,2025-01-10T17:50:00+00:00,2025-01-10T17:55:00+00:00,0.409231,0.410538,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-10T20:55:00+00:00,2025-01-10T21:00:00+00:00,0.425953,0.420548,20.0,-0.2538,,stop,1
XLMUSDT,F_165_score_entry,2025-01-11T08:10:00+00:00,2025-01-11T08:15:00+00:00,0.407829,0.409132,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-11T10:55:00+00:00,2025-01-11T11:00:00+00:00,0.420947,0.422291,20.0,0.0639,,stop,1
XLMUSDT,F_165_score_entry,2025-01-11T11:45:00+00:00,2025-01-11T11:55:00+00:00,0.425953,0.427984,20.0,0.0954,,stop,2
XLMUSDT,F_165_score_entry,2025-01-11T16:45:00+00:00,2025-01-11T16:50:00+00:00,0.428456,0.430875,20.0,0.1129,,stop,1
