symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,rnd510051,2022-05-08T12:00:00+00:00,2022-05-09T08:00:00+00:00,16.231073,14.8688611765,20.0,-1.6785,,stop,5,هابط
ATOMUSDT,rnd510051,2022-05-12T08:00:00+00:00,2022-06-13T04:00:00+00:00,10.043039,6.20763385714,20.0,-7.6379,,stop,191,هابط
ATOMUSDT,rnd510051,2022-06-18T16:00:00+00:00,2022-06-28T00:00:00+00:00,5.867618,7.56586585714,20.0,5.7885,,stop,56,هابط
ATOMUSDT,rnd510051,2022-06-29T08:00:00+00:00,2022-07-11T20:00:00+00:00,7.20936,8.46612257143,20.0,3.4865,,stop,75,هابط
ATOMUSDT,rnd510051,2022-07-15T00:00:00+00:00,2022-07-23T08:00:00+00:00,8.9986831,10.0529142,20.0,2.3431,,stop,50,هابط
ATOMUSDT,rnd510051,2022-07-24T20:00:00+00:00,2022-07-25T16:00:00+00:00,10.0640663,9.06405340667,20.0,-1.9873,,stop,5,عرضي
ATOMUSDT,rnd510051,2022-07-25T20:00:00+00:00,2022-07-31T20:00:00+00:00,9.322103,10.2930302143,20.0,2.0831,,stop,36,عرضي
ATOMUSDT,rnd510051,2022-08-05T00:00:00+00:00,2022-08-09T12:00:00+00:00,10.373468,11.0667373714,20.0,1.3366,,stop,27,عرضي
ATOMUSDT,rnd510051,2022-08-10T20:00:00+00:00,2022-08-19T04:00:00+00:00,11.7732854,10.6883010933,20.0,-1.8431,,stop,50,عرضي
ATOMUSDT,rnd510051,2022-08-22T16:00:00+00:00,2022-08-26T08:00:00+00:00,10.5506981,12.2845806857,20.0,3.2868,,stop,22,عرضي
ATOMUSDT,rnd510051,2022-08-26T12:00:00+00:00,2022-08-27T00:00:00+00:00,12.3089809,11.0762963571,20.0,-2.0029,,stop,3,عرضي
ATOMUSDT,rnd510051,2022-08-27T16:00:00+00:00,2022-09-12T16:00:00+00:00,11.0193065,14.9984766,20.0,7.2222,,stop,96,عرضي
ATOMUSDT,rnd510051,2022-09-12T20:00:00+00:00,2022-09-13T16:00:00+00:00,15.540176,14.0213887533,20.0,-1.9547,,stop,5,عرضي
ATOMUSDT,rnd510051,2022-09-14T20:00:00+00:00,2022-09-20T16:00:00+00:00,13.7198126,14.2077915429,20.0,0.7113,,stop,35,عرضي
ATOMUSDT,rnd510051,2022-09-27T00:00:00+00:00,2022-09-29T12:00:00+00:00,13.9270817,12.5879001429,20.0,-1.9231,,stop,15,عرضي
ATOMUSDT,rnd510051,2022-10-03T08:00:00+00:00,2022-10-11T00:00:00+00:00,12.285951,12.3041266714,20.0,0.0296,,stop,46,عرضي
ATOMUSDT,rnd510051,2022-10-13T08:00:00+00:00,2022-10-20T00:00:00+00:00,11.1795145,11.5967617286,20.0,0.7464,,stop,40,هابط
