category,kind,strategy,symbol,regime,trigger,side,entry_bar,exit_bar,entry_time,exit_time,bars_held,net_frac,pnl_usd,notional_usd,reason,cycles,success,risk_accepted,risk_reason,risk_would_block,entry_px,entry_ref_px,entry_cost_pct,exit_px,mult,experiment,series,snapshot
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,800596,800956,2023-03-11T01:16:00+00:00,2023-03-11T07:16:00+00:00,360,-0.024629619865206797,-24.6296198652068,1000.0,كسر-سفلي,0,False,True,,False,6.2747626,6.271,0.0006,6.138,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,803007,804159,2023-03-12T17:27:00+00:00,2023-03-13T12:39:00+00:00,1152,0.03182024357896805,31.820243578968054,1000.0,كسر-سفلي,0,True,True,,False,6.2115854,6.206,0.0009,6.424,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,صاعد,Donchian-96/48,1,804287,805307,2023-03-13T14:47:00+00:00,2023-03-14T07:47:00+00:00,1020,-0.012070860858293576,-12.070860858293576,1000.0,كسر-سفلي,0,False,True,,False,6.7420428,6.738,0.0006,6.676,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,805607,806913,2023-03-14T12:47:00+00:00,2023-03-15T10:33:00+00:00,1306,-0.007104785816988272,-7.104785816988272,1000.0,كسر-سفلي,0,False,True,,False,6.90621,6.9,0.0009,6.875,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,808885,811485,2023-03-16T19:25:00+00:00,2023-03-18T14:45:00+00:00,2600,0.06877462845334725,68.77462845334725,1000.0,كسر-سفلي,0,True,True,,False,6.667998399999999,6.664,0.0006,7.143,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,812945,813486,2023-03-19T15:05:00+00:00,2023-03-20T00:06:00+00:00,541,-0.021562714263949023,-21.562714263949022,1000.0,كسر-سفلي,0,False,True,,False,7.1661491999999996,7.164,0.0003,7.032,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,814082,814882,2023-03-20T10:02:00+00:00,2023-03-20T23:22:00+00:00,800,-0.03724400661114819,-37.244006611148194,1000.0,كسر-سفلي,0,False,True,,False,7.299563699999999,7.293,0.0009,7.046,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,816201,817474,2023-03-21T21:21:00+00:00,2023-03-22T18:34:00+00:00,1273,-0.004304425035522969,-4.304425035522969,1000.0,كسر-سفلي,0,False,True,,False,7.386641999999999,7.38,0.0009,7.374,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,819242,819727,2023-03-24T00:02:00+00:00,2023-03-24T08:07:00+00:00,485,-0.02786757190615646,-27.86757190615646,1000.0,كسر-سفلي,0,False,True,,False,7.6405816,7.636,0.0006,7.447,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,822560,823835,2023-03-26T08:40:00+00:00,2023-03-27T05:55:00+00:00,1275,-0.013340665728516485,-13.340665728516484,1000.0,كسر-سفلي,0,False,True,,False,7.206479999999999,7.2,0.0009,7.131,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,826050,828731,2023-03-28T18:50:00+00:00,2023-03-30T15:31:00+00:00,2681,0.04460114610424762,44.60114610424762,1000.0,كسر-سفلي,0,True,True,,False,6.9302316,6.924,0.0009,7.256,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,صاعد,Donchian-96/48,1,829693,831062,2023-03-31T07:33:00+00:00,2023-04-01T06:22:00+00:00,1369,0.010169351013713756,10.169351013713756,1000.0,كسر-سفلي,0,True,True,,False,7.445695099999999,7.439,0.0009,7.541,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,834677,834774,2023-04-03T18:37:00+00:00,2023-04-03T20:14:00+00:00,97,-0.03125357932056215,-31.25357932056215,1000.0,كسر-سفلي,0,False,True,,False,7.401655499999999,7.395,0.0009,7.189,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,836219,837253,2023-04-04T20:19:00+00:00,2023-04-05T13:33:00+00:00,1034,-0.010911968368014988,-10.911968368014987,1000.0,كسر-سفلي,0,False,True,,False,7.4392311,7.437,0.0003,7.375,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,840534,841472,2023-04-07T20:14:00+00:00,2023-04-08T11:52:00+00:00,938,-0.007003508676615524,-7.003508676615525,1000.0,كسر-سفلي,0,False,True,,False,7.2451729,7.243,0.0003,7.211,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,843357,846102,2023-04-09T19:17:00+00:00,2023-04-11T17:02:00+00:00,2745,0.015934517210152828,15.934517210152828,1000.0,كسر-سفلي,0,True,True,,False,7.197471899999999,7.191,0.0009,7.329,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,848496,850332,2023-04-13T08:56:00+00:00,2023-04-14T15:32:00+00:00,1836,0.03255730135380027,32.55730135380027,1000.0,كسر-سفلي,0,True,True,,False,7.3786347999999995,7.372,0.0009,7.641,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,851438,852965,2023-04-15T09:58:00+00:00,2023-04-16T11:25:00+00:00,1527,0.010395661516992186,10.395661516992186,1000.0,كسر-سفلي,0,True,True,,False,7.855063199999999,7.848,0.0009,7.955,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,853547,853781,2023-04-16T21:07:00+00:00,2023-04-17T01:01:00+00:00,234,-0.03701300481286661,-37.01300481286661,1000.0,كسر-سفلي,0,False,True,,False,8.167449499999998,8.165,0.0003,7.888,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,853896,856710,2023-04-17T02:56:00+00:00,2023-04-19T01:50:00+00:00,2814,0.03617129436748947,36.171294367489466,1000.0,كسر-سفلي,0,True,True,,False,8.197370999999999,8.19,0.0009,8.516,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,863853,865413,2023-04-24T00:53:00+00:00,2023-04-25T02:53:00+00:00,1560,-0.026987915254806472,-26.987915254806474,1000.0,كسر-سفلي,0,False,True,,False,7.170447599999999,7.164,0.0009,6.993,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,866447,867845,2023-04-25T20:07:00+00:00,2023-04-26T19:25:00+00:00,1398,0.0069622313469515544,6.962231346951555,1000.0,كسر-سفلي,0,True,True,,False,7.1512882,7.147,0.0006,7.222,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,871590,873598,2023-04-29T09:50:00+00:00,2023-04-30T19:18:00+00:00,2008,0.0005822785363908089,0.582278536390809,1000.0,كسر-سفلي,0,True,True,,False,7.1251369,7.123,0.0003,7.15,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,876482,877515,2023-05-02T19:22:00+00:00,2023-05-03T12:35:00+00:00,1033,-0.016507196231303096,-16.507196231303098,1000.0,كسر-سفلي,0,False,True,,False,6.9731814,6.969,0.0006,6.878,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,877881,878773,2023-05-03T18:41:00+00:00,2023-05-04T09:33:00+00:00,892,-0.0023460005216700656,-2.3460005216700655,1000.0,كسر-سفلي,0,False,True,,False,7.0523413999999995,7.046,0.0009,7.052,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,880854,881425,2023-05-05T20:14:00+00:00,2023-05-06T05:45:00+00:00,571,-0.018805925157101916,-18.805925157101917,1000.0,كسر-سفلي,0,False,True,,False,7.2631783,7.261,0.0003,7.143,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,887592,887877,2023-05-10T12:32:00+00:00,2023-05-10T17:17:00+00:00,285,-0.040288076613149496,-40.28807661314949,1000.0,كسر-سفلي,0,False,True,,False,6.611945399999999,6.606,0.0009,6.364,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,890574,891823,2023-05-12T14:14:00+00:00,2023-05-13T11:03:00+00:00,1249,0.009116443237166018,9.116443237166019,1000.0,كسر-سفلي,0,True,True,,False,6.4808862,6.477,0.0006,6.557,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,893426,893764,2023-05-14T13:46:00+00:00,2023-05-14T19:24:00+00:00,338,-0.011560637086688138,-11.560637086688137,1000.0,كسر-سفلي,0,False,True,,False,6.5669695,6.565,0.0003,6.506,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,894351,894899,2023-05-15T05:11:00+00:00,2023-05-15T14:19:00+00:00,548,-0.011575381260870404,-11.575381260870405,1000.0,كسر-سفلي,0,False,True,,False,6.662991299999999,6.657,0.0009,6.605,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,895902,897387,2023-05-16T07:02:00+00:00,2023-05-17T07:47:00+00:00,1485,-0.020582847889949265,-20.582847889949264,1000.0,كسر-سفلي,0,False,True,,False,6.711034499999999,6.705,0.0009,6.592,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,898027,898747,2023-05-17T18:27:00+00:00,2023-05-18T06:27:00+00:00,720,-0.010736952484587241,-10.736952484587242,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.745044599999999,6.741,0.0006,6.69,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,902307,902503,2023-05-20T17:47:00+00:00,2023-05-20T21:03:00+00:00,196,-0.012033643653749941,-12.033643653749941,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.5468869,6.541,0.0009,6.483,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,904696,906564,2023-05-22T09:36:00+00:00,2023-05-23T16:44:00+00:00,1868,-0.0025825386407650266,-2.582538640765027,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.508902999999999,6.505,0.0006,6.509,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,910700,912158,2023-05-26T13:40:00+00:00,2023-05-27T13:58:00+00:00,1458,-0.003982390982381779,-3.982390982381779,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.3409017,6.339,0.0003,6.334,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,912271,915162,2023-05-27T15:51:00+00:00,2023-05-29T16:02:00+00:00,2891,0.02002359295460688,20.02359295460688,1000.0,كسر-سفلي,0,True,True,portfolio_drawdown_halt,True,6.396918499999999,6.395,0.0003,6.542,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,915594,915985,2023-05-29T23:14:00+00:00,2023-05-30T05:45:00+00:00,391,-0.020664300477477308,-20.66430047747731,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.682008399999999,6.676,0.0009,6.559,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,920236,920787,2023-06-02T04:36:00+00:00,2023-06-02T13:47:00+00:00,551,-0.018480537229454936,-18.480537229454935,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.4658771999999995,6.462,0.0006,6.361,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,923001,924250,2023-06-04T02:41:00+00:00,2023-06-04T23:30:00+00:00,1249,-0.0010318786076584227,-1.0318786076584228,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.453869999999999,6.45,0.0006,6.464,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,926684,927367,2023-06-06T16:04:00+00:00,2023-06-07T03:27:00+00:00,683,-0.011077969758406586,-11.077969758406585,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.2348699,6.233,0.0003,6.18,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,929546,930184,2023-06-08T15:46:00+00:00,2023-06-09T02:24:00+00:00,638,-0.017910946372547032,-17.91094637254703,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.0308087,6.029,0.0003,5.94,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,930802,931250,2023-06-09T12:42:00+00:00,2023-06-09T20:10:00+00:00,448,-0.021523347014187823,-21.523347014187824,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.0406222,6.037,0.0006,5.926,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,935957,938447,2023-06-13T02:37:00+00:00,2023-06-14T20:07:00+00:00,2490,0.016724609408526016,16.724609408526018,1000.0,كسر-سفلي,0,True,True,portfolio_drawdown_halt,True,5.2055612,5.204,0.0003,5.308,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,939940,940732,2023-06-15T21:00:00+00:00,2023-06-16T10:12:00+00:00,792,-0.0254339631395462,-25.4339631395462,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,5.373611599999999,5.372,0.0003,5.249,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,946966,949634,2023-06-20T18:06:00+00:00,2023-06-22T14:34:00+00:00,2668,0.07079301710329117,70.79301710329116,1000.0,كسر-سفلي,0,True,True,portfolio_drawdown_halt,True,5.199117599999999,5.196,0.0006,5.58,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,950575,952572,2023-06-23T06:15:00+00:00,2023-06-24T15:32:00+00:00,1997,0.03273272754534173,32.73272754534173,1000.0,كسر-سفلي,0,True,True,portfolio_drawdown_halt,True,5.7872037999999995,5.782,0.0009,5.994,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,953252,954143,2023-06-25T02:52:00+00:00,2023-06-25T17:43:00+00:00,891,-0.008365719026640836,-8.365719026640836,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.2017188,6.198,0.0006,6.164,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,959544,960346,2023-06-29T11:44:00+00:00,2023-06-30T01:06:00+00:00,802,-0.03740923762574112,-37.40923762574111,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.063635999999999,6.06,0.0006,5.852,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
دوناتشيان,donchian,donchian,LINKUSDT,عرضي,Donchian-96/48,1,960567,961108,2023-06-30T04:47:00+00:00,2023-06-30T13:48:00+00:00,541,-0.07263568856863922,-72.63568856863922,1000.0,كسر-سفلي,0,False,True,portfolio_drawdown_halt,True,6.1888561,6.187,0.0003,5.756,1,baseline,0,"""{\""system\"": \""Donchian-96/48\"", \""channel_tf\"": \""15m\"", \""capital\"": 1000.0}"""
