symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
RENDERUSDT,F_002_marsdx,2025-01-01T11:20:00+00:00,2025-01-01T11:50:00+00:00,6.753769,6.790535,20.0,0.1089,,stop,6
RENDERUSDT,F_002_marsdx,2025-01-01T11:30:00+00:00,2025-01-01T11:45:00+00:00,6.769789,6.791413,20.0,0.0639,,stop,3
RENDERUSDT,F_002_marsdx,2025-01-01T11:45:00+00:00,2025-01-01T11:50:00+00:00,6.798827,6.750611,20.0,-0.1418,,stop,1
RENDERUSDT,F_002_marsdx,2025-01-01T12:25:00+00:00,2025-01-01T13:00:00+00:00,6.791818,6.813512,20.0,0.0639,,stop,7
RENDERUSDT,F_002_marsdx,2025-01-01T12:35:00+00:00,2025-01-01T13:00:00+00:00,6.793821,6.815521,20.0,0.0639,,stop,5
RENDERUSDT,F_002_marsdx,2025-01-01T12:45:00+00:00,2025-01-01T13:00:00+00:00,6.791818,6.813512,20.0,0.0639,,stop,3
RENDERUSDT,F_002_marsdx,2025-01-01T13:00:00+00:00,2025-01-01T13:05:00+00:00,6.814848,6.836615,20.0,0.0639,,stop,1
RENDERUSDT,F_002_marsdx,2025-01-01T13:35:00+00:00,2025-01-01T14:05:00+00:00,6.789815,6.811503,20.0,0.0639,,stop,6
RENDERUSDT,F_002_marsdx,2025-01-01T13:50:00+00:00,2025-01-01T14:05:00+00:00,6.792819,6.814516,20.0,0.0639,,stop,3
RENDERUSDT,F_002_marsdx,2025-01-01T14:05:00+00:00,2025-01-01T14:30:00+00:00,6.828866,6.763633,20.0,-0.191,,stop,5
RENDERUSDT,F_002_marsdx,2025-01-01T14:40:00+00:00,2025-01-01T14:50:00+00:00,6.812845,6.834606,20.0,0.0639,,stop,2
RENDERUSDT,F_002_marsdx,2025-01-01T14:50:00+00:00,2025-01-01T15:30:00+00:00,6.832871,6.854696,20.0,0.0639,,stop,8
RENDERUSDT,F_002_marsdx,2025-01-01T15:00:00+00:00,2025-01-01T15:30:00+00:00,6.835875,6.85771,20.0,0.0639,,stop,6
RENDERUSDT,F_002_marsdx,2025-01-01T15:20:00+00:00,2025-01-01T15:45:00+00:00,6.847891,6.869764,20.0,0.0639,,stop,5
