symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held,regime
ATOMUSDT,zero,2022-02-24T16:00:00+00:00,2022-03-05T00:00:00+00:00,23.39,29.8728571429,20.0,5.5433,,stop,50,هابط
ATOMUSDT,zero,2022-03-05T04:00:00+00:00,2022-03-13T20:00:00+00:00,30.11,26.4653571429,20.0,-2.4209,,stop,52,هابط
ATOMUSDT,zero,2022-03-14T04:00:00+00:00,2022-03-30T00:00:00+00:00,26.25,29.3257142857,20.0,2.3434,,stop,95,هابط
ATOMUSDT,zero,2022-03-30T04:00:00+00:00,2022-04-06T00:00:00+00:00,30.15,29.0671428571,20.0,-0.7183,,stop,41,هابط
ATOMUSDT,zero,2022-04-06T04:00:00+00:00,2022-04-07T00:00:00+00:00,28.74,26.3203571429,20.0,-1.6838,,stop,5,عرضي
ATOMUSDT,zero,2022-04-07T04:00:00+00:00,2022-04-11T08:00:00+00:00,27.03,25.0585714286,20.0,-1.4587,,stop,25,عرضي
ATOMUSDT,zero,2022-04-12T04:00:00+00:00,2022-04-18T04:00:00+00:00,23.98,22.6728571429,20.0,-1.0902,,stop,36,هابط
ATOMUSDT,zero,2022-04-18T12:00:00+00:00,2022-04-21T20:00:00+00:00,22.87,23.3614285714,20.0,0.4298,,stop,20,هابط
ATOMUSDT,zero,2022-04-22T04:00:00+00:00,2022-04-25T00:00:00+00:00,23.61,22.2492857143,20.0,-1.1527,,stop,17,هابط
ATOMUSDT,zero,2022-04-25T12:00:00+00:00,2022-04-26T16:00:00+00:00,21.41,20.4714285714,20.0,-0.8768,,stop,7,هابط
