symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
LINKUSDT,F_001_rsi2_snap,2025-01-01T04:00:00+00:00,2025-01-01T04:30:00+00:00,20.096091,19.957256,20.0,-0.1382,,stop,6
LINKUSDT,F_001_rsi2_snap,2025-01-01T14:30:00+00:00,2025-01-01T14:30:00+00:00,20.206234,20.035868,20.0,-0.1686,,stop,0
LINKUSDT,F_001_rsi2_snap,2025-01-01T14:35:00+00:00,2025-01-01T14:40:00+00:00,20.086078,20.163294,20.0,0.0769,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-01T17:20:00+00:00,2025-01-01T17:40:00+00:00,20.416507,20.746363,20.0,0.3231,,stop,4
LINKUSDT,F_001_rsi2_snap,2025-01-01T23:20:00+00:00,2025-01-01T23:35:00+00:00,21.507924,21.576624,20.0,0.0639,,stop,3
LINKUSDT,F_001_rsi2_snap,2025-01-02T01:25:00+00:00,2025-01-02T02:30:00+00:00,21.958509,22.028648,20.0,0.0639,,stop,13
LINKUSDT,F_001_rsi2_snap,2025-01-02T01:35:00+00:00,2025-01-02T01:40:00+00:00,21.878405,21.948288,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-02T06:30:00+00:00,2025-01-02T06:35:00+00:00,22.088678,22.159233,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-02T11:25:00+00:00,2025-01-02T11:30:00+00:00,22.42912,22.500762,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-02T12:40:00+00:00,2025-01-02T12:50:00+00:00,22.589328,22.661482,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-02T13:20:00+00:00,2025-01-02T13:30:00+00:00,22.52925,22.601212,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-03T02:55:00+00:00,2025-01-03T03:10:00+00:00,22.208834,22.01161,20.0,-0.1776,,stop,3
LINKUSDT,F_001_rsi2_snap,2025-01-03T10:10:00+00:00,2025-01-03T10:20:00+00:00,22.138743,22.209457,20.0,0.0639,,stop,2
LINKUSDT,F_001_rsi2_snap,2025-01-03T13:05:00+00:00,2025-01-03T13:10:00+00:00,22.62938,22.701662,20.0,0.0639,,stop,1
LINKUSDT,F_001_rsi2_snap,2025-01-03T14:00:00+00:00,2025-01-03T14:05:00+00:00,22.499211,22.571077,20.0,0.0639,,stop,1
