symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
BTCUSDT,F_002_marsdx,2025-01-01T01:15:00+00:00,2025-01-01T01:20:00+00:00,94275.438952,93797.764562,20.0,-0.1013,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T02:40:00+00:00,2025-01-01T03:20:00+00:00,94002.033987,93658.754831,20.0,-0.073,,stop,8
BTCUSDT,F_002_marsdx,2025-01-01T02:55:00+00:00,2025-01-01T03:15:00+00:00,94162.262013,93819.26963,20.0,-0.0729,,stop,4
BTCUSDT,F_002_marsdx,2025-01-01T05:30:00+00:00,2025-01-01T05:30:00+00:00,94013.799262,93735.866872,20.0,-0.0591,,stop,0
BTCUSDT,F_002_marsdx,2025-01-01T05:45:00+00:00,2025-01-01T05:50:00+00:00,93979.674958,93700.247505,20.0,-0.0595,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T07:30:00+00:00,2025-01-01T07:30:00+00:00,93907.951839,93684.086851,20.0,-0.0477,,stop,0
BTCUSDT,F_002_marsdx,2025-01-01T11:45:00+00:00,2025-01-01T11:50:00+00:00,93714.911212,93400.312753,20.0,-0.0671,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T12:25:00+00:00,2025-01-01T13:05:00+00:00,93904.237016,93568.819214,20.0,-0.0714,,stop,8
BTCUSDT,F_002_marsdx,2025-01-01T12:40:00+00:00,2025-01-01T12:45:00+00:00,93961.992,93612.356098,20.0,-0.0744,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T13:00:00+00:00,2025-01-01T13:05:00+00:00,93942.716975,93617.417342,20.0,-0.0693,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T13:30:00+00:00,2025-01-01T14:05:00+00:00,93851.14809,94150.922735,20.0,0.0639,,stop,7
BTCUSDT,F_002_marsdx,2025-01-01T13:45:00+00:00,2025-01-01T14:05:00+00:00,93898.419463,94198.3451,20.0,0.0639,,stop,4
BTCUSDT,F_002_marsdx,2025-01-01T13:55:00+00:00,2025-01-01T14:05:00+00:00,94002.534637,94302.792833,20.0,0.0639,,stop,2
BTCUSDT,F_002_marsdx,2025-01-01T14:05:00+00:00,2025-01-01T14:05:00+00:00,94494.413249,94094.181587,20.0,-0.0847,,stop,0
BTCUSDT,F_002_marsdx,2025-01-01T14:25:00+00:00,2025-01-01T14:25:00+00:00,94293.362222,93873.770325,20.0,-0.089,,stop,0
BTCUSDT,F_002_marsdx,2025-01-01T14:40:00+00:00,2025-01-01T16:00:00+00:00,94186.243148,94487.088137,20.0,0.0639,,stop,16
BTCUSDT,F_002_marsdx,2025-01-01T14:55:00+00:00,2025-01-01T16:00:00+00:00,94244.348587,94545.379173,20.0,0.0639,,stop,13
BTCUSDT,F_002_marsdx,2025-01-01T15:05:00+00:00,2025-01-01T15:10:00+00:00,94307.4405,93787.897525,20.0,-0.1102,,stop,1
BTCUSDT,F_002_marsdx,2025-01-01T15:20:00+00:00,2025-01-01T17:10:00+00:00,94270.552608,93784.516891,20.0,-0.1031,,stop,22
BTCUSDT,F_002_marsdx,2025-01-01T15:30:00+00:00,2025-01-01T16:50:00+00:00,94282.90865,93810.452031,20.0,-0.1002,,stop,16
