symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
FILUSDT,F_002_marsdx,2025-01-01T01:10:00+00:00,2025-01-01T01:50:00+00:00,5.023522,4.983321,20.0,-0.1601,,stop,8
FILUSDT,F_002_marsdx,2025-01-01T01:50:00+00:00,2025-01-01T01:50:00+00:00,5.013509,4.978457,20.0,-0.1398,,stop,0
FILUSDT,F_002_marsdx,2025-01-01T02:05:00+00:00,2025-01-01T03:00:00+00:00,5.015512,4.980172,20.0,-0.1409,,stop,11
FILUSDT,F_002_marsdx,2025-01-01T03:35:00+00:00,2025-01-01T03:45:00+00:00,4.982469,4.95616,20.0,-0.1056,,stop,2
FILUSDT,F_002_marsdx,2025-01-01T05:35:00+00:00,2025-01-01T06:05:00+00:00,4.977462,4.949876,20.0,-0.1108,,stop,6
FILUSDT,F_002_marsdx,2025-01-01T05:50:00+00:00,2025-01-01T06:05:00+00:00,4.979465,4.952019,20.0,-0.1102,,stop,3
FILUSDT,F_002_marsdx,2025-01-01T11:45:00+00:00,2025-01-01T11:50:00+00:00,4.946422,4.962222,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T12:05:00+00:00,2025-01-01T12:25:00+00:00,4.959439,4.97528,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-01T12:30:00+00:00,2025-01-01T13:05:00+00:00,4.982469,4.99946,20.0,0.0682,,stop,7
FILUSDT,F_002_marsdx,2025-01-01T13:00:00+00:00,2025-01-01T13:05:00+00:00,4.995486,5.011442,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T13:35:00+00:00,2025-01-01T14:05:00+00:00,4.978464,5.004444,20.0,0.1044,,stop,6
FILUSDT,F_002_marsdx,2025-01-01T14:00:00+00:00,2025-01-01T14:05:00+00:00,4.993483,5.009433,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T14:50:00+00:00,2025-01-01T15:05:00+00:00,4.968451,4.984321,20.0,0.0639,,stop,3
FILUSDT,F_002_marsdx,2025-01-01T15:00:00+00:00,2025-01-01T15:20:00+00:00,4.977462,4.993361,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-01T15:10:00+00:00,2025-01-01T15:20:00+00:00,4.976461,4.992357,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-01T15:25:00+00:00,2025-01-01T15:45:00+00:00,4.995486,5.011442,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-01T15:45:00+00:00,2025-01-01T15:50:00+00:00,5.015512,5.035342,20.0,0.0791,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T16:00:00+00:00,2025-01-01T16:05:00+00:00,5.065577,5.081757,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T17:35:00+00:00,2025-01-01T17:40:00+00:00,5.049556,5.065685,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T17:45:00+00:00,2025-01-01T18:30:00+00:00,5.067579,5.083766,20.0,0.0639,,stop,9
FILUSDT,F_002_marsdx,2025-01-01T18:00:00+00:00,2025-01-01T18:30:00+00:00,5.076591,5.092806,20.0,0.0639,,stop,6
FILUSDT,F_002_marsdx,2025-01-01T18:25:00+00:00,2025-01-01T18:30:00+00:00,5.071585,5.087784,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T18:35:00+00:00,2025-01-01T18:50:00+00:00,5.12966,5.146045,20.0,0.0639,,stop,3
FILUSDT,F_002_marsdx,2025-01-01T19:45:00+00:00,2025-01-01T19:50:00+00:00,5.153691,5.176873,20.0,0.09,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T20:00:00+00:00,2025-01-01T20:05:00+00:00,5.172716,5.189238,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-01T20:25:00+00:00,2025-01-01T20:35:00+00:00,5.177722,5.194261,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-01T20:45:00+00:00,2025-01-01T22:05:00+00:00,5.179725,5.127051,20.0,-0.2034,,stop,16
FILUSDT,F_002_marsdx,2025-01-01T21:30:00+00:00,2025-01-01T21:55:00+00:00,5.170713,5.130035,20.0,-0.1573,,stop,5
FILUSDT,F_002_marsdx,2025-01-01T22:15:00+00:00,2025-01-01T23:00:00+00:00,5.15269,5.109467,20.0,-0.1678,,stop,9
FILUSDT,F_002_marsdx,2025-01-01T22:35:00+00:00,2025-01-01T23:15:00+00:00,5.147683,5.105609,20.0,-0.1635,,stop,8
FILUSDT,F_002_marsdx,2025-01-01T23:45:00+00:00,2025-01-02T00:05:00+00:00,5.12165,5.138009,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T00:00:00+00:00,2025-01-02T00:05:00+00:00,5.128659,5.14504,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T00:15:00+00:00,2025-01-02T00:25:00+00:00,5.146682,5.203056,20.0,0.2191,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T00:25:00+00:00,2025-01-02T00:25:00+00:00,5.216773,5.175179,20.0,-0.1595,,stop,0
FILUSDT,F_002_marsdx,2025-01-02T00:30:00+00:00,2025-01-02T00:40:00+00:00,5.222781,5.239666,20.0,0.0647,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T00:40:00+00:00,2025-01-02T01:30:00+00:00,5.238802,5.18334,20.0,-0.2117,,stop,10
FILUSDT,F_002_marsdx,2025-01-02T00:55:00+00:00,2025-01-02T01:30:00+00:00,5.230791,5.170061,20.0,-0.2322,,stop,7
FILUSDT,F_002_marsdx,2025-01-02T01:10:00+00:00,2025-01-02T01:50:00+00:00,5.231792,5.163214,20.0,-0.2622,,stop,8
FILUSDT,F_002_marsdx,2025-01-02T02:10:00+00:00,2025-01-02T04:05:00+00:00,5.19174,5.208324,20.0,0.0639,,stop,23
FILUSDT,F_002_marsdx,2025-01-02T02:25:00+00:00,2025-01-02T04:35:00+00:00,5.194744,5.211337,20.0,0.0639,,stop,26
FILUSDT,F_002_marsdx,2025-01-02T02:50:00+00:00,2025-01-02T02:55:00+00:00,5.187735,5.204306,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T03:20:00+00:00,2025-01-02T03:40:00+00:00,5.185733,5.202297,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T03:30:00+00:00,2025-01-02T04:45:00+00:00,5.196747,5.240976,20.0,0.1702,,stop,15
FILUSDT,F_002_marsdx,2025-01-02T03:50:00+00:00,2025-01-02T04:45:00+00:00,5.195746,5.240976,20.0,0.1741,,stop,11
FILUSDT,F_002_marsdx,2025-01-02T04:15:00+00:00,2025-01-02T04:45:00+00:00,5.197748,5.240976,20.0,0.1663,,stop,6
FILUSDT,F_002_marsdx,2025-01-02T04:35:00+00:00,2025-01-02T04:40:00+00:00,5.21477,5.231427,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T04:45:00+00:00,2025-01-02T05:00:00+00:00,5.245811,5.211313,20.0,-0.1315,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T05:25:00+00:00,2025-01-02T05:50:00+00:00,5.217774,5.176607,20.0,-0.1578,,stop,5
FILUSDT,F_002_marsdx,2025-01-02T05:35:00+00:00,2025-01-02T05:50:00+00:00,5.219777,5.179321,20.0,-0.155,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T06:05:00+00:00,2025-01-02T06:10:00+00:00,5.20676,5.171314,20.0,-0.1362,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T07:35:00+00:00,2025-01-02T08:05:00+00:00,5.203756,5.220378,20.0,0.0639,,stop,6
FILUSDT,F_002_marsdx,2025-01-02T07:45:00+00:00,2025-01-02T08:05:00+00:00,5.204757,5.221382,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T08:00:00+00:00,2025-01-02T08:25:00+00:00,5.212768,5.179454,20.0,-0.1278,,stop,5
FILUSDT,F_002_marsdx,2025-01-02T08:15:00+00:00,2025-01-02T08:20:00+00:00,5.22178,5.188597,20.0,-0.1271,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T08:50:00+00:00,2025-01-02T09:00:00+00:00,5.217774,5.234441,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T09:00:00+00:00,2025-01-02T09:15:00+00:00,5.241806,5.258549,20.0,0.0639,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T09:25:00+00:00,2025-01-02T09:35:00+00:00,5.255824,5.272612,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T09:35:00+00:00,2025-01-02T09:45:00+00:00,5.271844,5.230179,20.0,-0.1581,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T09:55:00+00:00,2025-01-02T10:00:00+00:00,5.272846,5.289688,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T10:25:00+00:00,2025-01-02T10:35:00+00:00,5.279855,5.29672,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T10:40:00+00:00,2025-01-02T11:00:00+00:00,5.303886,5.260753,20.0,-0.1626,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T11:35:00+00:00,2025-01-02T11:50:00+00:00,5.263834,5.280648,20.0,0.0639,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T11:45:00+00:00,2025-01-02T12:05:00+00:00,5.276851,5.293706,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T12:00:00+00:00,2025-01-02T12:05:00+00:00,5.271844,5.288684,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T12:15:00+00:00,2025-01-02T12:20:00+00:00,5.292872,5.254318,20.0,-0.1457,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T12:50:00+00:00,2025-01-02T14:00:00+00:00,5.28386,5.245318,20.0,-0.1459,,stop,14
FILUSDT,F_002_marsdx,2025-01-02T13:30:00+00:00,2025-01-02T14:00:00+00:00,5.292872,5.253605,20.0,-0.1484,,stop,6
FILUSDT,F_002_marsdx,2025-01-02T13:40:00+00:00,2025-01-02T14:00:00+00:00,5.293873,5.254462,20.0,-0.1489,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T14:45:00+00:00,2025-01-02T14:50:00+00:00,5.296877,5.313796,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T14:55:00+00:00,2025-01-02T15:30:00+00:00,5.29888,5.220941,20.0,-0.2942,,stop,7
FILUSDT,F_002_marsdx,2025-01-02T16:30:00+00:00,2025-01-02T17:20:00+00:00,5.284861,5.301742,20.0,0.0639,,stop,10
FILUSDT,F_002_marsdx,2025-01-02T16:50:00+00:00,2025-01-02T17:20:00+00:00,5.288867,5.30576,20.0,0.0639,,stop,6
FILUSDT,F_002_marsdx,2025-01-02T17:15:00+00:00,2025-01-02T17:30:00+00:00,5.301884,5.255899,20.0,-0.1735,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T19:00:00+00:00,2025-01-02T19:45:00+00:00,5.291871,5.251178,20.0,-0.1538,,stop,9
FILUSDT,F_002_marsdx,2025-01-02T19:10:00+00:00,2025-01-02T19:30:00+00:00,5.300882,5.261747,20.0,-0.1477,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T20:05:00+00:00,2025-01-02T20:35:00+00:00,5.284861,5.250027,20.0,-0.1318,,stop,6
FILUSDT,F_002_marsdx,2025-01-02T20:15:00+00:00,2025-01-02T20:35:00+00:00,5.280856,5.248881,20.0,-0.1211,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T20:25:00+00:00,2025-01-02T20:30:00+00:00,5.292872,5.261024,20.0,-0.1203,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T21:55:00+00:00,2025-01-02T22:10:00+00:00,5.270843,5.287679,20.0,0.0639,,stop,3
FILUSDT,F_002_marsdx,2025-01-02T22:05:00+00:00,2025-01-02T22:10:00+00:00,5.28386,5.300738,20.0,0.0639,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T22:15:00+00:00,2025-01-02T22:20:00+00:00,5.296877,5.261885,20.0,-0.1321,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T22:35:00+00:00,2025-01-02T22:55:00+00:00,5.302885,5.319823,20.0,0.0639,,stop,4
FILUSDT,F_002_marsdx,2025-01-02T22:50:00+00:00,2025-01-02T23:00:00+00:00,5.310895,5.327859,20.0,0.0639,,stop,2
FILUSDT,F_002_marsdx,2025-01-02T23:00:00+00:00,2025-01-02T23:05:00+00:00,5.32992,5.286324,20.0,-0.1636,,stop,1
FILUSDT,F_002_marsdx,2025-01-02T23:25:00+00:00,2025-01-02T23:40:00+00:00,5.316903,5.333886,20.0,0.0639,,stop,3
