symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
ATOMUSDT,F_213_breakers,2024-01-03T08:00:00+00:00,2024-01-03T12:00:00+00:00,11.1554833,10.8928209,20.0,-0.4709,,stop,1
ATOMUSDT,F_213_breakers,2024-01-03T16:00:00+00:00,2024-01-03T20:00:00+00:00,10.2272782,9.9490494,20.0,-0.5441,,stop,1
ATOMUSDT,F_213_breakers,2024-01-04T04:00:00+00:00,2024-01-04T08:00:00+00:00,10.0460429,9.9051066,20.0,-0.2806,,stop,1
ATOMUSDT,F_213_breakers,2024-01-04T12:00:00+00:00,2024-01-04T16:00:00+00:00,10.0290208,10.2616425,20.0,0.4639,,stop,1
ATOMUSDT,F_213_breakers,2024-01-04T20:00:00+00:00,2024-01-05T00:00:00+00:00,10.2583185,10.2546516,20.0,-0.0071,,stop,1
ATOMUSDT,F_213_breakers,2024-01-05T12:00:00+00:00,2024-01-07T20:00:00+00:00,10.5446903,9.43936743475,20.0,-2.0965,,stop,14
ATOMUSDT,F_213_breakers,2024-01-06T12:00:00+00:00,2024-01-06T16:00:00+00:00,9.9379025,9.9230832,20.0,-0.0298,,stop,1
ATOMUSDT,F_213_breakers,2024-01-06T20:00:00+00:00,2024-01-07T00:00:00+00:00,9.9168752,9.8142249,20.0,-0.207,,stop,1
ATOMUSDT,F_213_breakers,2024-01-07T08:00:00+00:00,2024-01-07T12:00:00+00:00,9.8467842,9.737325,20.0,-0.2223,,stop,1
ATOMUSDT,F_213_breakers,2024-01-07T16:00:00+00:00,2024-01-07T20:00:00+00:00,9.7486568,9.7407745098,20.0,-0.0162,,stop,1
ATOMUSDT,F_213_breakers,2024-01-08T08:00:00+00:00,2024-01-08T16:00:00+00:00,9.3190991,9.5965083,20.0,0.5954,,stop,2
ATOMUSDT,F_213_breakers,2024-01-08T20:00:00+00:00,2024-01-09T00:00:00+00:00,9.9659389,9.9350676,20.0,-0.062,,stop,1
ATOMUSDT,F_213_breakers,2024-01-11T00:00:00+00:00,2024-01-11T04:00:00+00:00,10.403507,10.5218685658,20.0,0.2275,,stop,1
ATOMUSDT,F_213_breakers,2024-01-11T12:00:00+00:00,2024-01-11T16:00:00+00:00,10.8180452,10.5682434,20.0,-0.4618,,stop,1
ATOMUSDT,F_213_breakers,2024-01-11T20:00:00+00:00,2024-01-12T00:00:00+00:00,10.7449503,10.6411485,20.0,-0.1932,,stop,1
ATOMUSDT,F_213_breakers,2024-01-13T20:00:00+00:00,2024-01-14T00:00:00+00:00,10.2953666,10.1937309,20.0,-0.1974,,stop,1
ATOMUSDT,F_213_breakers,2024-01-14T20:00:00+00:00,2024-01-15T00:00:00+00:00,10.2653276,9.9850026,20.0,-0.5462,,stop,1
ATOMUSDT,F_213_breakers,2024-01-15T20:00:00+00:00,2024-01-16T00:00:00+00:00,10.2723367,10.1707608,20.0,-0.1978,,stop,1
ATOMUSDT,F_213_breakers,2024-01-16T04:00:00+00:00,2024-01-16T08:00:00+00:00,10.4305421,10.3515255,20.0,-0.1515,,stop,1
ATOMUSDT,F_213_breakers,2024-01-16T12:00:00+00:00,2024-01-18T16:00:00+00:00,10.4255356,9.80384543943,20.0,-1.1926,,stop,13
ATOMUSDT,F_213_breakers,2024-01-17T12:00:00+00:00,2024-01-18T00:00:00+00:00,10.1742093,10.1407998,20.0,-0.0657,,stop,3
ATOMUSDT,F_213_breakers,2024-01-18T04:00:00+00:00,2024-01-18T08:00:00+00:00,10.1611924,10.2216945,20.0,0.1191,,stop,1
ATOMUSDT,F_213_breakers,2024-01-19T00:00:00+00:00,2024-01-19T12:00:00+00:00,9.71261,9.7862613,20.0,0.1517,,stop,3
ATOMUSDT,F_213_breakers,2024-01-19T20:00:00+00:00,2024-01-20T00:00:00+00:00,9.6585398,9.6983757,20.0,0.0825,,stop,1
ATOMUSDT,F_213_breakers,2024-01-20T04:00:00+00:00,2024-01-20T08:00:00+00:00,9.6615437,9.677403,20.0,0.0328,,stop,1
ATOMUSDT,F_213_breakers,2024-01-20T20:00:00+00:00,2024-01-21T00:00:00+00:00,9.7276295,9.8302041,20.0,0.2109,,stop,1
ATOMUSDT,F_213_breakers,2024-01-21T04:00:00+00:00,2024-01-22T04:00:00+00:00,9.9379025,9.45042238746,20.0,-0.9811,,stop,6
ATOMUSDT,F_213_breakers,2024-01-22T08:00:00+00:00,2024-01-22T12:00:00+00:00,9.61248,9.25364888314,20.0,-0.7466,,stop,1
ATOMUSDT,F_213_breakers,2024-01-23T00:00:00+00:00,2024-01-23T04:00:00+00:00,9.1899314,9.267936,20.0,0.1698,,stop,1
